initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
ES,1200,Time,9,3,1200,87.64
ES,1200,Time,9,4,1200,85.39
ES,1200,Time,10,0,1200,97.83
ES,1200,Time,10,1,1200,100.0
ES,1200,Time,10,2,1200,97.83
ES,1200,Time,10,3,1200,97.83
ES,1200,Time,10,4,1200,97.83
ES,1200,Time,11,0,1200,54.4
ES,1200,Time,11,1,1200,51.81
ES,1200,Time,11,2,1200,52.85
ES,1200,Time,11,3,1200,55.44
ES,1200,Time,11,4,1200,52.33
ES,1200,Time,12,0,1200,90.57
ES,1200,Time,12,1,1200,90.57
ES,1200,Time,12,2,1200,90.57
ES,1200,Time,12,3,1200,90.57
ES,1200,Time,12,4,1200,90.57
ES,1200,Time,13,0,1200,98.69
ES,1200,Time,13,1,1200,98.03
ES,1200,Time,13,2,1200,97.82
ES,1200,Time,13,3,1200,97.16
ES,1200,Time,13,4,1200,98.47
ES,1200,Time,14,0,1200,100.0
ES,1200,Time,14,1,1200,100.0
ES,1200,Time,14,2,1200,100.0
ES,1200,Time,14,3,1200,98.08
ES,1200,Time,14,4,1200,96.15
ES,1200,Time,15,0,1200,90.28
ES,1200,Time,15,1,1200,93.06
ES,1200,Time,15,2,1200,91.67
ES,1200,Time,15,3,1200,93.06
ES,1200,Time,15,4,1200,90.28
ES,1200,Time,16,0,1200,95.45
ES,1200,Time,16,1,1200,95.45
ES,1200,Time,16,2,1200,96.59
ES,1200,Time,16,3,1200,93.18
ES,1200,Time,16,4,1200,95.45
ES,1200,Time,17,0,1200,84.12
ES,1200,Time,17,1,1200,85.29
ES,1200,Time,17,2,1200,85.29
ES,1200,Time,17,3,1200,84.12
ES,1200,Time,17,4,1200,85.29
ES,1200,Time,18,0,1200,94.3
ES,1200,Time,18,1,1200,72.78
ES,1200,Time,18,2,1200,92.41
ES,1200,Time,18,3,1200,71.52
ES,1200,Time,18,4,1200,73.42
ES,1200,Time,19,0,1200,83.33
ES,1200,Time,19,1,1200,86.42
ES,1200,Time,19,2,1200,83.33
ES,1200,Time,19,3,1200,80.86
ES,1200,Time,19,4,1200,85.19
ES,1200,Time,20,0,1200,90.42
ES,1200,Time,20,1,1200,91.93
ES,1200,Time,20,2,1200,93.11
ES,1200,Time,20,3,1200,90.08
ES,1200,Time,20,4,1200,94.29
ES,1200,Time,22,0,1200,98.28
ES,1200,Time,22,1,1200,100.0
ES,1200,Time,22,2,1200,98.28
ES,1200,Time,22,3,1200,98.28
ES,1200,Time,22,4,1200,98.28
ES,1200,Time,23,0,1200,85.8
ES,1200,Time,23,1,1200,80.86
ES,1200,Time,23,2,1200,84.57
ES,1200,Time,23,3,1200,80.86
ES,1200,Time,23,4,1200,81.48
ES,1200,Time,24,0,1200,95.71
ES,1200,Time,24,1,1200,95.71
ES,1200,Time,24,2,1200,95.71
ES,1200,Time,24,3,1200,95.71
ES,1200,Time,24,4,1200,95.71
ES,1200,Time,25,0,1200,85.44
ES,1200,Time,25,1,1200,85.44
ES,1200,Time,25,2,1200,81.65
ES,1200,Time,25,3,1200,84.81
ES,1200,Time,25,4,1200,83.54
ES,1200,Time,26,0,1200,88.02
ES,1200,Time,26,1,1200,84.71
ES,1200,Time,26,2,1200,85.12
ES,1200,Time,26,3,1200,87.19
ES,1200,Time,26,4,1200,85.95
ES,1200,Time,27,0,1200,97.78
ES,1200,Time,27,1,1200,97.33
ES,1200,Time,27,2,1200,98.67
ES,1200,Time,27,3,1200,97.56
ES,1200,Time,27,4,1200,91.33
